1,00300271684577
1,00247763566077
1,00247763566077
0,993707190272869
0,981825065884957
0,987605604479845
0,987605604479845
0,990102913842798
0,985146009482858
0,985146009482858
0,983136399488901
0,981202145329901
0,955645420645126
0,955645420645126
0,967358496111964
0,969112212285038
0,969112212285038
0,973054618199821
0,977113667901539
0,976142622775996
0,976142622775996
0,973151647997372
0,969438244551967
0,969438244551967
0,97762050408121
0,978443146023314
0,985896140574655
0,985896140574655
0,986464621768059
0,984217105114517
0,980729585563727
0,981346849997492
0,9821323637881
0,980855060648616
0,983502816467752
0,98680037494926
0,988396610678122
0,990664463882701
0,99144268619018
0,99464873699211
0,996707439522752
0,995306892370389
0,993470366946091
0,993470366946091
0,99683122944659
1,003981483893
1,01015513165058
1,01253213776156
1,01259443510223
1,01197078021058
1,01483777028646
1,01551823715776
1,01693388673994
1,0143239127616
1,01605922563599
1,02157958084527
1,02673141083732
1,03994868142616
1,04555844408622
1,05844751405065
1,06373883072867
1,0660184989014
1,06885586493222
1,06858364670249
1,06846945674642
1,07176897697218
1,07272039227377
1,07133351483093
1,07063229915784
1,06339254276114
1,06155980519234
1,05653204400056
1,05581773995326
1,05514474836394
1,06123919075767
1,06343243320862
1,0666041908787
1,06954906853309
1,07038281936885
1,06874801988121
1,07109251701242
1,07376889971725
1,0818245005545
1,09598166499262
1,10984172745487
1,12463021922764
1,14003481525785
1,15314119256924
1,15887031629946
1,15910983517525
1,14879885097436
1,13920397207875
1,12215771173218
1,0988871643622
1,07659744101498
1,0526004227626
1,02763184069004
0,996901670176151
0,970274528162004
0,943693101596064
0,915456285138728
0,888855966959777
0,868791493973094
0,843665443170455
0,820609639231712
0,802574015278342
0,779832155017988
0,753760459297249
0,731165487424017
0,716536761094642
0,701942141490308
0,686766641589412
0,685877809817463
0,68903008642584
0,696971771307849
0,70261449600759
0,716450326261354
0,734786792205739
0,755767596553332
0,782960011750281
0,816103332918081
0,84729327862317
0,877065949629787
0,904207736087233
0,930316956741088
0,959289247307609
0,984350669223118
1,00559642998571
1,02284162019347
1,0338924170338
1,03898169377521
1,04139354232682
1,04377070757902
1,04507680578989
1,0484870385465
1,05042212943178
1,04901156332998
1,04810267626793
1,04480478559394
1,03515184393402
1,02639627824734
1,00843721172912
0,991704719157875
0,979075533347658
0,970852166913171
0,966193691761647
0,968527857110987
0,977827755793422
0,986013351836576
0,999273921404937
1,00503377555185
1,00680661499615
1,00420779224222
0,999158375834382
0,990774449610001
0,984805229474336
0,984926352576679
0,98496758322292
0,986012859956705
0,988627139016525
0,9863274557671
0,981977520109295
0,984421337639529
0,981019372897396
0,97650385047884
0,973317959353468
0,968469003117808
0,967670925470017
0,967127794037582
0,969611370601645
0,974337344044659
0,985387243676312
0,997773481307255
1,01231183436726
1,02261672683367
1,03298134542692
1,04071781477978
1,03949018754387
1,02915426443269
1,01678167273019
1,00091594052648
0,982371645559867
0,967379434348281
0,956781338655808
0,948067033494995
0,948112540788276
0,952543316600353
0,960406835669135
0,971771356853041
0,974394919937496
0,987146159390797
1,00171182482788
1,01317144156357
1,0198544700103
1,0230598320724
1,02860380127627
1,03327910072739
1,03462691343305
1,03170233594773
1,02860379641532
1,02487040156305
1,01949379595954
1,00989146446537
1,0029998454636
1,00119273369317
0,995925850653551
0,992833525823942
0,993180552568364
0,984392716348511
0,983183100953225
0,987598035640007
0,989169520355333
0,994745947465985
0,994077874213082
0,990612669008427
0,98651539268275
0,988322669981823
0,981982209614818
0,986116570188332
0,983359171411952
0,978681076755855
0,9754323246643
0,974483601709131
0,986467708543975
0,998582605496411
1,00862816736397
1,00343789045461
0,985233342919331
0,997539878902092
1,00068654932501
1,00613445423562
1,00013245622767
1,00325616369898
1,01198591393359
1,02952411336501
1,03562632739806
1,03929199458093
1,0508584966588
1,04047730393315
1,04657118725866
1,06129323940182
1,05103370545383
1,03738413328911
1,044267408282
1,05130243983356
1,0540683991089
1,04503435828685
1,04209910277286
1,03739067375796
1,03356015790084
1,02947187916912
1,03263417530121
1,03648109003493
1,03388230471365
1,02831493716663
1,02630722982935
1,02630722982935
1,0206196794105
1,02162019361405
1,02101611152812
1,02061290409244
1,017549802221
1,01055091905356
1,0133743928085
1,01571939530561
1,01476857460211
1,01602276549298
1,01020234111786
1,00846592902289
1,00548607648241
1,0067926797509
1,0046412593558
1,00002169476467
0,999959729189131
1,00113436161187
1,00443459717395
1,00211409530053
1,00032384756138
1,0033018339463
0,997563561884655
0,996158988314616
0,996415355160688
1,00199621256769
0,998250194089638
0,9979886071494
1,00147305006176
0,999652459607838
0,996664622628896
0,996737743842381
1,00014909388551
1,00125283020823
1,00147621539406
1,00082622867309
1,00407163589059
1,00843615068085
1,00843615068085
1,00296968049887
1,00163119460209
1,00049182405455
1,00064671587929
0,997574062413413
0,995003135673451
0,995003135673451
1,01232657280148
1,01516163245071
1,01448464256488
1,01025094902207
1,00860457068169
1,00176465299989
1,00176465299989
1,00434648901661
1,01934870873514
1,02124228271258
1,01900408733233
1,01715085410179
1,00768845880064
1,00514563123957
1,00885378028731
1,0144215938159
1,01468478356581
1,01117276960963
1,02308156566327
1,0211512620567
1,0168901268082
1,02306593140423
1,02765021772975
1,0241513804121
1,0241513804121
1,0178911827892
1,02624463457794
1,03667835416777
1,03902402763363
1,03221060835471
1,02507554355764
1,02507554355764
1,02614463405506
1,02720333430144
1,02223845065621
1,01972957689772
1,02179957428059
1,02200361056114
1,02200361056114
1,02713951340604
1,03026407294441
1,0269589719166
1,02887278611109
1,02943574835927
1,03205116636725
1,03205116636725
1,02724616816029
1,02163886965992
1,02450720348858
1,02916041995405
1,03357571082142
1,02995686317438
1,02995686317438
1,02638223873954
1,02538226042779
1,02685260383368
1,02685260383368
1,01989266592127
1,0198248379011
1,01708274491312
1,01662403079998
1,01950961250986
1,02098359438338
1,02098359438338
1,01350850514438
1,01062151669159
1,01062151669159
1,00586763542725
1,0039653878496
1,0008243102563
1,0008243102563
0,985043455894206
0,978553927997839
0,969755232004448
0,969413069852063
0,973058867695064
0,979013288980288
0,979013288980288
0,993244426110713
0,994798361478345
0,989486058517249
0,982359638828876
0,972031321511812
0,966388094918393
0,966388094918393
0,94534567751696
0,929361205344833
0,906671853539085
0,8909642473186
0,875640656890713
0,865659442275079
0,865659442275079
0,854893420257754
0,866076959628877
0,875831696160855
0,875831696160855
0,893098141303631
0,900015805416772
0,900015805416772
0,901169024101472
0,902347665814014
0,909828692666922
0,909828692666922
0,926238986439245
0,937429938715422
0,937429938715422
0,966887516725705
0,979096083129741
0,983624694687969
0,983624694687969
0,995361145514531
1,00327400544418
1,00327400544418
1,00982416291154
1,01044063160584
1,01399665186824
1,01399665186824
1,00497586538185
1,00839169968817
1,00839169968817
0,999224749493326
0,994264647867961
0,995967419145827
0,995967419145827
1,00638222361089
1,01072292444567
1,0156021514353
1,0156021514353
1,02114184617026
1,02632785210185
1,02632785210185
1,03160923803541
1,02855649334395
1,02965101369347
1,02965101369347
1,03253199466167
1,02940747034398
1,02940747034398
1,02770577015019
1,02412420145215
1,02352949151453
1,02352949151453
1,01040200415478
1,00925327841925
1,00925327841925
0,995274560108918
0,990089561605414
0,98648462735108
0,98648462735108
0,972436059594666
0,972436059594666
0,969814709106848
0,967426002338163
0,963010171285849
0,957561496719662
0,954854926153706
0,953549086308618
0,95317891814706
0,95322929035988
0,950944309620705
0,944563227105523
0,944999238094931
0,945499259650689
0,947164785029511
0,947164785029511
0,9493032444904
0,948062972592011
0,946609787610502
0,946953055858631
0,951290381534471
0,952817049595566
0,954942396168481
0,95629937258162
0,958797465578628
0,959437694694137
0,960378784646975
0,961438630386776
0,96405499324468
0,963992909724963
0,968150117492117
0,97178192512518
0,976115172507835
0,978484322817693
0,981686126009734
0,986195563770189
0,989955680826167
0,992493717864249
0,994180738095443
0,999633322773906
1,00289428156711
1,00443316353056
1,01011446381091
1,01520880118328
1,02259601505189
1,02608606851472
1,03266740531499
1,03951552657957
1,04602151985511
1,05446417672674
1,06147188846432
1,06646092755431
1,07177404801572
1,07923325560325
1,0818409726018
1,08532680331778
1,08571382509389
1,08931648752784
1,09666136067612
1,09985703616425
1,10306559641755
1,10272918252851
1,10454461657282
1,10364542766234
1,10306375609028
1,10207639481118
1,10290382173606
1,10428636684512
1,10394326394068
1,10288955476058
1,10228276317831
1,1001611745558
1,09784819078049
1,0956562371474
1,09070117814184
1,08670416397472
1,08154249107467
1,07594091380521
1,07321719609779
1,06774802739223
1,0636661177268
1,05960075972038
1,05458612260924
1,04948601705787
1,04326014013764
1,03833336650615
1,03518988113293
1,02950135988254
1,02654818688652
1,02079934854995
1,01471378230514
1,01405614242999
1,00930774791438
1,00426903267999
1,00205447456713
0,996180796843625
0,994639004865584
0,990474946679622
0,986097261937178
0,983482551955041
0,98022615247707
0,97816253250674
0,977151748706412
0,97523339770539
0,973172965099216
0,972074071251774
0,972909661787774
0,974461066436212
0,976590917426534
0,977853368353354
0,980239873704391
0,981268006204217
0,983476080034487
0,985099593949769
0,985581219382756
0,988161166004817
0,989927441785508
0,992891202499045
0,994689348490271
0,995457980027284
0,996159274413485
0,997669208705972
1,00187100966142
1,00205619103921
1,00275080653171
1,00375114445763
1,00666235153601
1,007394669432
1,00728792805235
1,00965257390847
1,00882052417662
1,00960638369614
1,00896255629235
1,00815983355815
1,00558199068997
1,00667239954217
1,00328433656666
1,00264319675546
1,00572882030893
1,00494874496165
1,00460880446072
1,0076665023707
1,00334477623597
1,0030096958654
1,0039494309974
1,00386844755675
1,00338613703798
1,0042470861297
1,00521365888054
1,00602420448019
1,00700334656842
1,00793637696037
1,00859532519242
1,01013206067326
1,00921436275947
1,01053468025595
1,01418399711295
1,01532636132428
1,01731658789189
1,01778661810814
1,02136897838147
1,0185647794814
1,01414787876325
1,00667907001189
1,00307847150659
1,0013593860348
0,99686072246829
0,994210390209235
0,994252855163112
0,995651148746387
0,996585896950183
0,996519914502465
0,998084775958435
0,998088588252566
1,00191561021874
1,00483827056895
1,00889335412619
1,00836522153434
1,00798419630468
1,00934018051398
1,00982902513247
1,01010578158924
1,01183469499716
1,00990768389987
1,01215984903571
1,01310408645904
1,01387701916949
1,01365998737249
1,01307783017891
1,01346070964789
1,01811043605299
1,0193764908021
1,02098523985413
1,01748013248417
1,01729548313162
1,01284208542102
1,00873783511872
1,00675270548432
1,00919995045581
1,00884297093254
1,00623887819941
1,00258409123624
0,99873573081171
0,997485588868331
0,992144384653766
0,986931471785149
0,983802683468591
0,979669199270856
0,976076641458036
0,972211756769069
0,969098622432206
0,96763913211486
0,968384536225151
0,968054724692773
0,96584206265828
0,961259595530781
0,960709456599653
0,949093757223173
0,938300532878459
0,940698825342096
0,943955507426065
0,937234943864131
0,936223509638591
0,936479754185855
0,933370585566098
0,932115304026278
0,928333587672018
0,926985571624499
0,930119277297272
0,93251625723094
0,936611093250555
0,933824951476453
0,93030750292578
0,928619093062381
0,928749508748188
0,92741288539679
0,926804386049181
0,928641577789838
0,929306542535885
0,933934398124408
0,9385454331038
0,937657581422984
0,936057674505156
0,941573040183288
0,945657913835653
0,944750654934941
0,950608505116591
0,954981266831973
0,962825306065436
0,966901018719083
0,970326177117777
0,97473235813735
0,980585580150963
0,983963911939864
0,988924552228329
0,990618034360368
0,990618034360368
0,997037241029642
0,998831292060877
1,00131870051448
1,00529501142699
1,0091035130253
1,01383283631968
1,01766000707505
1,01992327652623
1,02384430945335
1,02353283288813
1,02674161306533
1,0280877199928
1,03108971966556
1,03237360001116
1,0353205252481
1,03806087490089
1,03923561332356
1,04376483941547
1,0462128129592
1,0496876964126
1,04899958055282
1,0531832699013
1,05440554816446
1,0567209186914
1,05833226351652
1,06023291780627
1,06036803516515
1,06316978888605
1,06400026315786
1,06324393250091
1,06444217315926
1,06444217315926
1,06314756736777
1,0604848419473
1,05706084498481
1,05666119924979
1,05334585963016
1,05166497517032
1,05166497517032
1,05257158426399
1,05213624117792
1,04830415910651
1,04390258645144
1,04139975513729
1,03846381737642
1,03846381737642
1,03717347150802
1,0383246120554
1,03180842214047
1,02955843447567
1,0335674385351
1,03147029525818
1,03147029525818
1,02635281458181
1,02656587708729
1,02374615017591
1,01932921080483
1,01312288494536
1,00912888175892
1,01148067208425
0,994368286903801
0,978459043598658
0,982070190974148
0,982070190974148
0,975736444948122
0,975995630113168
0,969051727205519
0,979752647355443
0,983579412147286
0,984819181372906
0,984819181372906
0,972241317780725
0,962795518269586
0,962212481731556
0,964642322314338
0,967802732998828
0,970482838591183
0,970482838591183
0,973368799582152
0,979554664120385
0,980186829130039
0,981292622004262
0,977634640343723
0,968178196408079
0,968178196408079
0,983469338617122
0,986540409714676
0,98861619448601
0,991808383711289
0,990498869257305
0,987438980393219
0,987438980393219
0,983741215970948
0,984117432017135
0,982624373807204
0,983553648765536
0,986470258041265
0,99015250340541
0,99015250340541
0,998091423668193
0,998443368449107
0,99588187050473
0,99588187050473
0,99527068679832
0,998565601250113
0,998565601250113
1,0074085864236
1,01356950427684
1,01656579718186
1,01656579718186
1,01462291517588
1,01833184178832
1,01833184178832
1,02256561158686
1,02864458876718
1,03564743518246
1,03564743518246
1,0419213933882
1,04407576832335
1,04559113423938
1,04828416471871
1,05248235139597
1,05650010884997
1,05650010884997
1,06912888371795
1,07140241272829
1,07849365320339
1,08318214073165
1,09148994498346
1,09284575306857
1,09284575306857
1,10396327384565
1,10933970000176
1,11702222896413
1,11702222896413
1,12516197945007
1,12723185725032
